4.415999999999999925e-01,-3.034280809534491835e-02,-2.680922221975983247e-02
4.420000000000000040e-01,-3.574741114744205139e-02,-2.672429003190102820e-02
4.424000000000000155e-01,-3.388153626733619167e-02,-2.663967418657657571e-02
4.428000000000000269e-01,-2.114211514174214185e-02,-2.655537350552330048e-02
4.431999999999999829e-01,-1.393597829096820256e-02,-2.647138681486665285e-02
4.435999999999999943e-01,-2.352271397778379902e-02,-2.638771294510423859e-02
4.440000000000000058e-01,-3.002110553740469992e-02,-2.630435073108970678e-02
4.444000000000000172e-01,-3.864273427291518848e-02,-2.622129901201633584e-02
4.447999999999999732e-01,-3.452494139638443565e-02,-2.613855663140106020e-02
4.451999999999999846e-01,-2.455216213168937012e-02,-2.605612243706820555e-02
4.455999999999999961e-01,-1.535146943857646461e-02,-2.597399528113353631e-02
4.460000000000000075e-01,-2.049871005565304452e-02,-2.589217401998827536e-02
4.464000000000000190e-01,-3.709856193390933393e-02,-2.581065751428312377e-02
4.467999999999999750e-01,-3.265906652798533649e-02,-2.572944462891245745e-02
4.471999999999999864e-01,-1.264916816494965346e-02,-2.564853423299844060e-02
4.475999999999999979e-01,-3.182263986861211258e-02,-2.556792519987539578e-02
4.480000000000000093e-01,-3.709856193390933393e-02,-2.548761640707398329e-02
4.484000000000000208e-01,-2.287930888423329867e-02,-2.540760673630568928e-02
4.487999999999999767e-01,-1.284218968335824190e-02,-2.532789507344720970e-02
4.491999999999999882e-01,-3.285208806526994374e-02,-2.524848030852487255e-02
4.495999999999999996e-01,-2.963506246856527707e-02,-2.516936133569929596e-02
4.500000000000000111e-01,-1.245614664671509247e-02,-2.509053705324991793e-02
4.504000000000000226e-01,-2.519556723052972236e-02,-2.501200636355967871e-02
4.507999999999999785e-01,-2.918467888920082617e-02,-2.493376817309973445e-02
4.511999999999999900e-01,-3.581175166086909833e-02,-2.485582139241418811e-02
4.516000000000000014e-01,-1.425768082368671086e-02,-2.477816493610502865e-02
4.520000000000000129e-01,-1.618789603024914717e-02,-2.470079772281686889e-02
4.524000000000000243e-01,-3.690554039240608736e-02,-2.462371867522203384e-02
4.527999999999999803e-01,-1.882585684118212241e-02,-2.454692672000547554e-02
4.531999999999999917e-01,-1.683130110302568511e-02,-2.447042078784980937e-02
4.536000000000000032e-01,-3.587609217431753789e-02,-2.439419981342050292e-02
4.540000000000000147e-01,-2.101343412436379107e-02,-2.431826273535098865e-02
4.544000000000000261e-01,-1.200576310484369018e-02,-2.424260849622790828e-02
4.547999999999999821e-01,-3.291642857774038783e-02,-2.416723604257632607e-02
4.551999999999999935e-01,-1.934058090573689132e-02,-2.409214432484518137e-02
4.556000000000000050e-01,-1.110499602393300034e-02,-2.401733229739253309e-02
4.560000000000000164e-01,-3.053582963035985157e-02,-2.394279891847111985e-02
4.563999999999999724e-01,-3.407455780582761828e-02,-2.386854315021381262e-02
4.567999999999999838e-01,-1.136235804666566561e-02,-2.379456395861908116e-02
4.571999999999999953e-01,-3.201566140507456498e-02,-2.372086031353675198e-02
4.576000000000000068e-01,-3.072885116556308208e-02,-2.364743118865354071e-02
4.580000000000000182e-01,-1.335691373329978698e-02,-2.357427556147883088e-02
4.583999999999999742e-01,-1.367861626514354015e-02,-2.350139241333035200e-02
4.587999999999999856e-01,-3.523268704079498409e-02,-2.342878072932011793e-02
4.591999999999999971e-01,-2.230024430176877348e-02,-2.335643949834016742e-02
4.596000000000000085e-01,-1.869717582524237781e-02,-2.328436771304858224e-02
4.600000000000000200e-01,-3.220868294172648388e-02,-2.321256436985541863e-02
4.603999999999999759e-01,-1.689564161041163387e-02,-2.314102846890875309e-02
4.607999999999999874e-01,-1.071895299040987945e-02,-2.306975901408068672e-02
4.611999999999999988e-01,-2.680407998658914867e-02,-2.299875501295359573e-02
4.616000000000000103e-01,-2.866995479974657896e-02,-2.292801547680621901e-02
4.620000000000000218e-01,-1.065461248488980620e-02,-2.285753942059993993e-02
4.623999999999999777e-01,-3.542570858062744216e-02,-2.278732586296501605e-02
4.627999999999999892e-01,-9.818185914870282069e-03,-2.271737382618698939e-02
4.632000000000000006e-01,-3.105055372465397381e-02,-2.264768233619299242e-02
4.636000000000000121e-01,-9.239121368285450192e-03,-2.257825042253825548e-02
4.640000000000000235e-01,-3.484664396170601697e-02,-2.250907711839255504e-02
4.643999999999999795e-01,-1.116933652958735507e-02,-2.244016146052676269e-02
4.647999999999999909e-01,-2.628935590325422872e-02,-2.237150248929940105e-02
4.652000000000000024e-01,-1.747470617777292790e-02,-2.230309924864333493e-02
4.656000000000000139e-01,-1.181274158718810877e-02,-2.223495078605243827e-02
4.660000000000000253e-01,-3.388153626733619167e-02,-2.216705615256828882e-02
4.663999999999999813e-01,-1.078329349594911966e-02,-2.209941440276703972e-02
4.667999999999999927e-01,-3.355983370360809265e-02,-2.203202459474614197e-02
4.672000000000000042e-01,-8.917418843071451065e-03,-2.196488579011134437e-02
4.676000000000000156e-01,-3.362417421631130887e-02,-2.189799705396356516e-02
4.680000000000000271e-01,-9.946866925432262460e-03,-2.183135745488586771e-02
4.683999999999999830e-01,-2.493820519074852610e-02,-2.176496606493053335e-02
4.687999999999999945e-01,-1.728168465514149169e-02,-2.169882195960606136e-02
4.692000000000000060e-01,-1.219878462267278731e-02,-2.163292421786440836e-02
4.696000000000000174e-01,-2.957072195716502205e-02,-2.156727192208805072e-02
4.699999999999999734e-01,-1.445070234355151813e-02,-2.150186415807730372e-02
4.703999999999999848e-01,-1.129801754095367990e-02,-2.143670001503750200e-02
4.707999999999999963e-01,-3.098621321279388871e-02,-2.137177858556639498e-02
4.712000000000000077e-01,-8.853078338085691723e-03,-2.130709896564146610e-02
4.716000000000000192e-01,-3.349549319092606781e-02,-2.124266025460736645e-02
4.719999999999999751e-01,-7.694949251585497633e-03,-2.117846155516335885e-02
4.723999999999999866e-01,-3.336681216562555063e-02,-2.111450197335080353e-02
4.727999999999999980e-01,-1.541580994551059597e-02,-2.105078061854076879e-02
4.732000000000000095e-01,-3.265906652798533649e-02,-2.098729660342158951e-02
4.736000000000000210e-01,-1.116933652958735507e-02,-2.092404904398649512e-02
4.739999999999999769e-01,-1.914755938137954056e-02,-2.086103705952135554e-02
4.743999999999999884e-01,-3.285208806526994374e-02,-2.079825977259234029e-02
4.747999999999999998e-01,-9.110440358142787159e-03,-2.073571630903378940e-02
4.752000000000000113e-01,-2.661105845518428256e-02,-2.067340579793597310e-02
4.756000000000000227e-01,-2.017700751336004919e-02,-2.061132737163298700e-02
4.759999999999999787e-01,-7.051544206177596565e-03,-2.054948016569069918e-02
4.763999999999999901e-01,-3.182263986861211258e-02,-2.048786331889463144e-02
4.768000000000000016e-01,-8.016651774997740967e-03,-2.042647597323807643e-02
4.772000000000000131e-01,-2.667539896563199051e-02,-2.036531727391003785e-02
4.776000000000000245e-01,-1.039725046300104400e-02,-2.030438636928343088e-02
4.779999999999999805e-01,-1.535146943857646461e-02,-2.024368241090317502e-02
4.783999999999999919e-01,-3.143659679625502440e-02,-2.018320455347433900e-02
4.788000000000000034e-01,-1.374295677157054765e-02,-2.012295195485045568e-02
4.792000000000000148e-01,-1.013988844141847263e-02,-2.006292377602172938e-02
4.796000000000000263e-01,-3.117923474843706244e-02,-2.000311918110340287e-02
4.799999999999999822e-01,-9.367802378504250238e-03,-1.994353733732404446e-02
4.803999999999999937e-01,-3.047148911866729565e-02,-1.988417741501404337e-02
4.808000000000000052e-01,-1.612355552307966067e-02,-1.982503858759397317e-02
4.812000000000000166e-01,-1.792508973127161440e-02,-1.976612003156315647e-02
4.815999999999999726e-01,-2.017700751336004919e-02,-1.970742092648815336e-02
4.819999999999999840e-01,-6.279458154174544574e-03,-1.964894045499130867e-02
4.823999999999999955e-01,-3.143659679625502440e-02,-1.959067780273945555e-02
4.828000000000000069e-01,-6.150777145770443093e-03,-1.953263215843250439e-02
4.832000000000000184e-01,-2.178552022984013570e-02,-1.947480271379219141e-02
4.835999999999999743e-01,-2.757616611406333781e-02,-1.941718866355075096e-02
4.839999999999999858e-01,-6.150777145770443093e-03,-1.935978920543980283e-02
4.843999999999999972e-01,-2.088475310706575105e-02,-1.930260354017911822e-02
4.848000000000000087e-01,-2.989242451437477965e-02,-1.924563087146547932e-02
4.852000000000000202e-01,-6.279458154174544574e-03,-1.918887040596163607e-02
4.855999999999999761e-01,-1.605921501592982165e-02,-1.913232135328524902e-02
4.859999999999999876e-01,-2.764050662482032961e-02,-1.907598292599782530e-02
4.863999999999999990e-01,-1.380729727801699273e-02,-1.901985433959385227e-02
4.868000000000000105e-01,-5.957755633304981716e-03,-1.896393481248978899e-02
4.872000000000000219e-01,-1.316389221442637245e-02,-1.890822356601324153e-02
4.875999999999999779e-01,-2.648237743435058120e-02,-1.885271982439205157e-02
4.879999999999999893e-01,-1.811811125449656890e-02,-1.879742281474358276e-02
4.884000000000000008e-01,-5.571712608879974583e-03,-1.874233176706387172e-02
4.888000000000000123e-01,-1.464372386359178747e-02,-1.868744591421697340e-02
4.892000000000000237e-01,-2.088475310706575105e-02,-1.863276449192424050e-02
4.895999999999999797e-01,-1.059027197938888949e-02,-1.857828673875371733e-02
4.899999999999999911e-01,-1.059027197938888949e-02,-1.852401189610945048e-02
4.904000000000000026e-01,-2.693276100762867845e-02,-1.846993920822104923e-02
4.908000000000000140e-01,-1.477240487704952615e-02,-1.841606792213308294e-02
4.912000000000000255e-01,-7.694949251585497633e-03,-1.836239728769458249e-02
4.915999999999999814e-01,-2.834825224451243200e-02,-1.830892655754867357e-02
4.919999999999999929e-01,-2.320101143075515779e-02,-1.825565498712206428e-02
4.924000000000000044e-01,-9.367802378504250238e-03,-1.820258183461478593e-02
4.928000000000000158e-01,-7.887970765576107074e-03,-1.814970636098978476e-02
4.932000000000000273e-01,-3.040714860699565009e-02,-1.809702782996266968e-02
4.935999999999999832e-01,-2.152815819435950628e-02,-1.804454550799144616e-02
4.939999999999999947e-01,-6.729841684180516356e-03,-1.799225866426628143e-02
4.944000000000000061e-01,-1.670262008831290348e-02,-1.794016657069939097e-02
4.948000000000000176e-01,-2.944204093442700371e-02,-1.788826850191481757e-02
4.951999999999999735e-01,-9.496483388799230665e-03,-1.783656373523839767e-02
4.955999999999999850e-01,-1.786074922356957820e-02,-1.778505155068767912e-02
4.959999999999999964e-01,-2.616067488262606433e-02,-1.773373123096185291e-02
4.964000000000000079e-01,-1.766772770058223571e-02,-1.768260206143184438e-02
4.968000000000000194e-01,-1.284218968335824190e-02,-1.763166333013028997e-02
4.971999999999999753e-01,-2.995676502587930543e-02,-1.758091432774168406e-02
4.975999999999999868e-01,-1.837547328574069480e-02,-1.753035434759242506e-02
4.979999999999999982e-01,-6.086436641596536939e-03,-1.747998268564105243e-02
4.984000000000000097e-01,-2.004832649658291541e-02,-1.742979864046841770e-02
4.988000000000000211e-01,-2.892731684430746922e-02,-1.737980151326786946e-02
4.991999999999999771e-01,-2.513122672055376206e-02,-1.732999060783561862e-02
4.995999999999999885e-01,-1.245614664671509247e-02,-1.728036523056093385e-02
